datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:51:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5586.5,5601,5586.5,5598,7875,3087000,214
2025-08-01 12:52:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5603,5613.5,5602,5610,5600,3090850,215
2025-08-01 12:53:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5604,5622.5,5604,5615.5,11725,3090850,216
2025-08-01 12:54:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5612.5,5620,5612.5,5616,3850,3090850,217
2025-08-01 12:55:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5615,5616,5609.5,5616,1575,3094000,218
2025-08-01 12:56:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5620,5640.5,5620,5640.5,11725,3094000,219
2025-08-01 12:57:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5639,5639,5624.5,5626,5600,3094000,220
2025-08-01 12:58:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5629,5629,5620,5620,2450,3094175,221
2025-08-01 12:59:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5620,5620,5614.5,5614.5,1225,3094175,222
2025-08-01 13:00:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5611.5,5625.5,5611.5,5617,16100,3094175,223
2025-08-01 13:01:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5618,5618,5615,5615,1050,3088750,224
2025-08-01 13:02:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5615.5,5617,5604.5,5610.5,2450,3088750,225
2025-08-01 13:03:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5621,5625,5618.5,5621.5,6650,3088750,226
2025-08-01 13:04:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5622,5622.5,5619.5,5619.5,5950,3088575,227
2025-08-01 13:05:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5617,5632.5,5617,5632.5,4200,3088575,228
2025-08-01 13:06:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5635,5643,5629,5643,5775,3088575,229
2025-08-01 13:07:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5639.5,5642.5,5639.5,5641.5,2800,3084375,230
2025-08-01 13:08:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5637.5,5643,5637.5,5640,2975,3084375,231
2025-08-01 13:09:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5644,5645,5639.5,5642,3850,3084375,232
2025-08-01 13:10:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5637,5637,5625,5625,2800,3079475,233
2025-08-01 13:11:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5627.5,5630.5,5627.5,5630,1225,3079475,234
2025-08-01 13:12:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5626.5,5628,5625.5,5628,2975,3079475,235
2025-08-01 13:13:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5629,5640.5,5629,5640,5250,3082100,236
2025-08-01 13:14:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5639.5,5640,5633.5,5633.5,4900,3082100,237
2025-08-01 13:15:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5630,5630,5626.5,5627,1400,3082100,238
2025-08-01 13:16:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5624.5,5625.5,5621,5625.5,875,3084725,239
2025-08-01 13:17:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5623.5,5628.5,5623.5,5628.5,1925,3084725,240
2025-08-01 13:18:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5625.5,5625.5,5624,5624,350,3084725,241
2025-08-01 13:19:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5624,5627,5624,5627,1225,3084025,242
2025-08-01 13:20:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5625,5629.5,5624.5,5629.5,1225,3084025,243
2025-08-01 13:21:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5627,5630.5,5627,5630.5,1050,3084025,244
2025-08-01 13:22:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5630.5,5630.5,5629,5629,1750,3084375,245
2025-08-01 13:23:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5630.5,5632.5,5630.5,5630.5,875,3084375,246
2025-08-01 13:24:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5630,5630,5630,5630,0,3084375,247
2025-08-01 13:25:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5634,5636,5631,5635.5,2100,3085075,248
2025-08-01 13:26:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5643.5,5647.5,5642,5646,3500,3085075,249
2025-08-01 13:27:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5645,5647,5645,5646,350,3085075,250
2025-08-01 13:28:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5645.5,5657.5,5645.5,5657.5,14175,3087875,251
2025-08-01 13:29:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5655,5655,5639,5639,18375,3087875,252
2025-08-01 13:30:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5637.5,5640.5,5635,5639,1750,3087875,253
2025-08-01 13:31:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5639,5639,5630,5630.5,1400,3087175,254
2025-08-01 13:32:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5631.5,5634,5631,5634,700,3087175,255
2025-08-01 13:33:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5634.5,5634.5,5630.5,5632,875,3087175,256
2025-08-01 13:34:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5631.5,5631.5,5627.5,5630,2100,3086825,257
2025-08-01 13:35:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5627,5627,5623.5,5624,1400,3086825,258
2025-08-01 13:36:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5622,5624,5620,5620,3500,3086825,259
2025-08-01 13:37:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5616.5,5619,5615,5617,4200,3086475,260
2025-08-01 13:38:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5617,5617,5610,5610.5,4025,3086475,261
2025-08-01 13:39:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5614.5,5614.5,5613,5613,1400,3086475,262
2025-08-01 13:40:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5617,5620,5617,5618,1575,3073525,263
2025-08-01 13:41:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5616,5618.5,5616,5618.5,175,3073525,264
2025-08-01 13:42:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5613,5620,5613,5620,525,3073525,265
2025-08-01 13:43:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5618.5,5619,5618,5618.5,525,3073875,266
2025-08-01 13:44:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5618.5,5626,5618.5,5625.5,1925,3073875,267
2025-08-01 13:45:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5625,5625,5625,5625,175,3073875,268
2025-08-01 13:46:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5626.5,5626.5,5624,5624,1400,3072125,269
2025-08-01 13:47:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5621.5,5621.5,5621.5,5621.5,175,3072125,270
2025-08-01 13:48:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5620,5624.5,5620,5624,1050,3072125,271
2025-08-01 13:49:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5620.5,5621.5,5620.5,5621.5,350,3071950,272
2025-08-01 13:50:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5621,5621,5617,5617,1050,3071950,273
2025-08-01 13:51:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5618.5,5619,5618.5,5619,1050,3071950,274
2025-08-01 13:52:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5620,5620,5616,5618.5,350,3072825,275
2025-08-01 13:53:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5616,5616,5616,5616,0,3072825,276
2025-08-01 13:54:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5617,5617,5613,5613,350,3072825,277
2025-08-01 13:55:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5615.5,5615.5,5612.5,5613,350,3072825,278
2025-08-01 13:56:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5613,5615.5,5613,5614,875,3072825,279
2025-08-01 13:57:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5615,5615.5,5612,5614,525,3072825,280
2025-08-01 13:58:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5610.5,5610.5,5604,5605,2100,3072650,281
2025-08-01 13:59:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5601.5,5601.5,5597,5598,2625,3072650,282
2025-08-01 14:00:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5603,5603.5,5599.5,5599.5,700,3072650,283
2025-08-01 14:01:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5597.5,5603,5597.5,5602.5,4550,3073350,284
2025-08-01 14:02:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5602,5602,5598.5,5598.5,525,3073350,285
2025-08-01 14:03:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5600.5,5600.5,5600.5,5600.5,0,3073350,286
2025-08-01 14:04:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5600.5,5600.5,5598,5598,175,3073700,287
2025-08-01 14:05:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5598,5600.5,5597.5,5598.5,525,3073700,288
2025-08-01 14:06:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5598.5,5599.5,5597.5,5598.5,1750,3073700,289
2025-08-01 14:07:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5599.5,5599.5,5596,5599,1050,3070025,290
2025-08-01 14:08:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5599,5599,5599,5599,0,3070025,291
2025-08-01 14:09:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5599,5599,5594.5,5596,875,3070025,292
2025-08-01 14:10:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5593.5,5595.5,5593.5,5594,2450,3069850,293
2025-08-01 14:11:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5596,5598,5596,5596.5,1050,3069850,294
2025-08-01 14:12:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5594,5594,5593,5593,350,3069850,295
2025-08-01 14:13:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5591.5,5591.5,5584,5585,2450,3071600,296
2025-08-01 14:14:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5585,5586.5,5585,5586.5,875,3071600,297
2025-08-01 14:15:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5587.5,5587.5,5582,5586,3675,3071600,298
2025-08-01 14:16:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5587.5,5587.5,5585,5585,700,3073350,299
2025-08-01 14:17:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5581,5582.5,5580,5582.5,1925,3073350,300
2025-08-01 14:18:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5583.5,5588,5582,5583.5,2975,3073350,301
2025-08-01 14:19:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5585,5587,5580,5580,1925,3076150,302
2025-08-01 14:20:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5580,5584,5580,5584,700,3076150,303
2025-08-01 14:21:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5584.5,5584.5,5584.5,5584.5,0,3076150,304
2025-08-01 14:22:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5584.5,5584.5,5579,5581,3325,3075800,305
2025-08-01 14:23:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5581,5581,5577,5580,1750,3075800,306
2025-08-01 14:24:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5580,5581.5,5580,5581.5,875,3075800,307
2025-08-01 14:25:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5581.5,5581.5,5577.5,5580,1400,3077200,308
2025-08-01 14:26:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5580,5581,5580,5581,525,3077200,309
2025-08-01 14:27:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5582.5,5582.5,5577,5578,1575,3077200,310
2025-08-01 14:28:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5577,5578.5,5577,5578.5,1400,3077550,311
2025-08-01 14:29:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5576,5579,5575,5577.5,1400,3077550,312
2025-08-01 14:30:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5579,5579,5578,5578,175,3077550,313
2025-08-01 14:31:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5575.5,5581,5574,5581,4550,3077375,314
2025-08-01 14:32:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5578.5,5585,5578.5,5585,3675,3077375,315
2025-08-01 14:33:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5579.5,5581,5574.5,5576,4550,3077375,316
2025-08-01 14:34:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5577,5577.5,5577,5577.5,1575,3081575,317
2025-08-01 14:35:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5577.5,5581,5576,5576,1225,3081575,318
2025-08-01 14:36:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5576,5576,5570,5570,3675,3081575,319
2025-08-01 14:37:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5567.5,5570,5566.5,5569,2975,3082975,320
2025-08-01 14:38:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5569,5569,5560,5560,7000,3082975,321
2025-08-01 14:39:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5563.5,5565,5561,5561,6300,3082975,322
2025-08-01 14:40:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5560,5560,5553,5557.5,3150,3090850,323
2025-08-01 14:41:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5557.5,5557.5,5554,5555.5,3325,3090850,324
2025-08-01 14:42:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5552,5554.5,5547,5547,3325,3090850,325
2025-08-01 14:43:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5549.5,5549.5,5544,5546,4900,3094175,326
2025-08-01 14:44:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5543.5,5545.5,5542.5,5545.5,2975,3094175,327
2025-08-01 14:45:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5546.5,5546.5,5537.5,5540,3850,3094175,328
2025-08-01 14:46:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5541.5,5575.5,5541.5,5573.5,42700,3097850,329
2025-08-01 14:47:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5571.5,5574.5,5569.5,5569.5,1575,3097850,330
2025-08-01 14:48:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5574.5,5577,5574.5,5575,525,3097850,331
2025-08-01 14:49:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5575,5575,5569,5569,1925,3102750,332
2025-08-01 14:50:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5571,5575,5571,5574.5,2275,3102750,333
2025-08-01 14:51:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5574.5,5574.5,5570.5,5570.5,4550,3102750,334
2025-08-01 14:52:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5570,5570,5566.5,5568,2100,3097150,335
2025-08-01 14:53:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5566,5566,5561.5,5564.5,2800,3097150,336
2025-08-01 14:54:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5563,5563,5560,5560.5,1400,3097150,337
2025-08-01 14:55:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5563,5566,5563,5564.5,1575,3097675,338
2025-08-01 14:56:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5564,5564,5561.5,5561.5,875,3097675,339
2025-08-01 14:57:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5558,5561,5554.5,5561,4550,3097675,340
2025-08-01 14:58:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5559.5,5566,5559.5,5564.5,3325,3106775,341
2025-08-01 14:59:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5566.5,5567,5562,5562.5,1225,3106775,342
2025-08-01 15:00:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5566,5569,5562.5,5566.5,1925,3106775,343
2025-08-01 15:01:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5570,5571,5562,5564,4025,3110800,344
2025-08-01 15:02:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5565,5565,5562,5564,1400,3110800,345
2025-08-01 15:03:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5562.5,5565,5559,5559.5,2800,3110800,346
2025-08-01 15:04:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5556.5,5562,5556.5,5559,2275,3114475,347
2025-08-01 15:05:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5557,5558.5,5554.5,5556.5,4200,3114475,348
2025-08-01 15:06:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5555.5,5557,5552,5556.5,5250,3114475,349
2025-08-01 15:07:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5556.5,5558,5551.5,5551.5,4900,3112025,350
2025-08-01 15:08:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5552,5559,5550,5554,3850,3112025,351
2025-08-01 15:09:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5557,5557,5547,5547.5,4900,3112025,352
2025-08-01 15:10:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5549.5,5550.5,5547,5548,1575,3114125,353
2025-08-01 15:11:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5551.5,5552,5550,5552,2275,3114125,354
2025-08-01 15:12:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5550.5,5551.5,5550.5,5551.5,875,3114125,355
2025-08-01 15:13:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5552,5552,5551.5,5551.5,875,3114475,356
2025-08-01 15:14:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5551,5551.5,5550,5550,1925,3114475,357
2025-08-01 15:15:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5550.5,5552.5,5550.5,5552.5,2450,3114475,358
2025-08-01 15:16:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5553,5556,5552,5556,2800,3116400,359
2025-08-01 15:17:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5555,5555,5552,5552.5,3150,3116400,360
2025-08-01 15:18:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5552,5552,5548,5550,5600,3116400,361
2025-08-01 15:19:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5550,5552.5,5550,5552.5,3325,3121125,362
2025-08-01 15:20:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5554,5556,5552,5552,3150,3121125,363
2025-08-01 15:21:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5554,5554,5552.5,5553,1400,3121125,364
2025-08-01 15:22:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5550,5550,5548.5,5548.5,875,3125325,365
2025-08-01 15:23:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5548,5551,5547.5,5551,4375,3125325,366
2025-08-01 15:24:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5552.5,5552.5,5547,5548,3675,3125325,367
2025-08-01 15:25:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5547,5554,5546,5552,10675,3128825,368
2025-08-01 15:26:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5550.5,5554.5,5550.5,5554,3850,3128825,369
2025-08-01 15:27:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5555,5555.5,5554,5555,1400,3128825,370
2025-08-01 15:28:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5555,5555,5552.5,5552.5,3850,3132150,371
2025-08-01 15:29:00,EICMOT,NFO,Futures,28-AUG-25,Others,0,5552.5,5555,5550,5550,4375,3132150,372
