datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:05:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469,1469.6,1469,1469.6,4900,92729700,161
2025-08-01 12:06:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.1,1470.1,1469.6,1470.1,12600,92746500,162
2025-08-01 12:07:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.6,1470.8,1470.3,1470.5,14000,92746500,163
2025-08-01 12:08:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.7,1471.1,1470.7,1471.1,15400,92746500,164
2025-08-01 12:09:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.4,1471.6,1471.2,1471.5,19600,92774500,165
2025-08-01 12:10:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.5,1471.5,1471.2,1471.3,18200,92774500,166
2025-08-01 12:11:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.2,1471.2,1471.2,1471.2,3500,92774500,167
2025-08-01 12:12:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.2,1471.2,1470.7,1470.7,20300,92774500,168
2025-08-01 12:13:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.9,1470.9,1470.5,1470.6,13300,92718500,169
2025-08-01 12:14:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.7,1470.7,1470.1,1470.1,10500,92718500,170
2025-08-01 12:15:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470,1470,1469.8,1469.8,6300,92738100,171
2025-08-01 12:16:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470,1470,1469.7,1469.7,3500,92738100,172
2025-08-01 12:17:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.1,1470.2,1470,1470,5600,92738100,173
2025-08-01 12:18:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.9,1470.6,1469.9,1470.5,6300,92757700,174
2025-08-01 12:19:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.6,1471,1470.3,1471,10500,92757700,175
2025-08-01 12:20:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.5,1471.5,1470.8,1470.8,2800,92757700,176
2025-08-01 12:21:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.8,1471.3,1470.8,1471.3,37100,92799700,177
2025-08-01 12:22:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.3,1471.4,1471.1,1471.1,10500,92799700,178
2025-08-01 12:23:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.4,1471.3,1470.3,1471.3,28700,92799700,179
2025-08-01 12:24:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.1,1471.1,1470.9,1470.9,7000,92799700,180
2025-08-01 12:25:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.8,1470.8,1470.5,1470.5,1400,92794800,181
2025-08-01 12:26:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.7,1470.7,1470.4,1470.4,6300,92794800,182
2025-08-01 12:27:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.5,1470.5,1470.5,1470.5,5600,92794800,183
2025-08-01 12:28:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.7,1470.7,1470.5,1470.5,5600,92814400,184
2025-08-01 12:29:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.5,1470.6,1470.5,1470.6,4200,92814400,185
2025-08-01 12:30:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.9,1470.9,1470.5,1470.8,10500,92832600,186
2025-08-01 12:31:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1472.1,1472.2,1472.1,1472.2,12600,92832600,187
2025-08-01 12:32:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.5,1471.5,1471.1,1471.3,8400,92832600,188
2025-08-01 12:33:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.9,1470.9,1470.8,1470.8,9100,92846600,189
2025-08-01 12:34:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.8,1470.8,1470.5,1470.5,4200,92846600,190
2025-08-01 12:35:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.3,1470.3,1469.6,1470.1,27300,92846600,191
2025-08-01 12:36:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.1,1470.2,1469.8,1469.8,16800,92889300,192
2025-08-01 12:37:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.2,1470.5,1470.2,1470.5,6300,92889300,193
2025-08-01 12:38:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.1,1470.4,1470.1,1470.1,7000,92889300,194
2025-08-01 12:39:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470,1470,1470,1470,24500,92904000,195
2025-08-01 12:40:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.6,1469.8,1469.6,1469.8,7000,92904000,196
