datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 11:45:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.15,418.3,418.1,418.25,32000,97166400,144
2025-08-01 11:46:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.2,418.25,418.1,418.25,16000,97166400,145
2025-08-01 11:47:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.25,418.3,418.2,418.3,12800,97166400,146
2025-08-01 11:48:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.2,418.25,417.95,417.95,40000,97129600,147
2025-08-01 11:49:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.2,418.2,418,418.15,65600,97129600,148
2025-08-01 11:50:00,ITC,NFO,Futures,28-AUG-25,Others,0,418,418,417.9,418,4800,97129600,149
2025-08-01 11:51:00,ITC,NFO,Futures,28-AUG-25,Others,0,418,418,417.85,417.85,19200,97129600,150
2025-08-01 11:52:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.9,417.95,417.9,417.9,12800,97124800,151
2025-08-01 11:53:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.8,417.85,417.75,417.8,19200,97124800,152
2025-08-01 11:54:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.8,417.8,417.55,417.55,20800,97121600,153
2025-08-01 11:55:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.6,417.65,417.55,417.55,40000,97121600,154
2025-08-01 11:56:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.35,417.45,417.15,417.15,232000,97121600,155
2025-08-01 11:57:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.3,417.3,416.95,417,46400,97040000,156
2025-08-01 11:58:00,ITC,NFO,Futures,28-AUG-25,Others,0,417,417.5,417,417.5,62400,97040000,157
2025-08-01 11:59:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.3,417.45,417.05,417.05,32000,97040000,158
2025-08-01 12:00:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.1,417.1,416.95,417.05,43200,97044800,159
2025-08-01 12:01:00,ITC,NFO,Futures,28-AUG-25,Others,0,416.95,417.05,416.75,416.85,60800,97044800,160
2025-08-01 12:02:00,ITC,NFO,Futures,28-AUG-25,Others,0,416.8,416.9,416.65,416.8,51200,97044800,161
2025-08-01 12:03:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.1,417.1,416.9,417.05,46400,97044800,162
2025-08-01 12:04:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.1,417.25,417.1,417.15,28800,97043200,163
2025-08-01 12:05:00,ITC,NFO,Futures,28-AUG-25,Others,0,417,417.1,416.75,417.1,59200,97043200,164
2025-08-01 12:06:00,ITC,NFO,Futures,28-AUG-25,Others,0,416.85,417.35,416.85,417.35,97600,97048000,165
2025-08-01 12:07:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.2,417.4,417.2,417.4,16000,97048000,166
2025-08-01 12:08:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.4,417.55,417.4,417.5,19200,97048000,167
2025-08-01 12:09:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.5,417.5,417.4,417.45,9600,97048000,168
2025-08-01 12:10:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.5,417.5,417.25,417.25,25600,97048000,169
2025-08-01 12:11:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.2,417.35,417.2,417.35,41600,97048000,170
2025-08-01 12:12:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.4,417.4,417.1,417.15,65600,97052800,171
2025-08-01 12:13:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.25,417.25,417.15,417.2,14400,97052800,172
2025-08-01 12:14:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.15,417.2,417.15,417.2,22400,97052800,173
2025-08-01 12:15:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.2,417.2,417.15,417.2,24000,97059200,174
2025-08-01 12:16:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.2,417.2,417.1,417.1,19200,97059200,175
2025-08-01 12:17:00,ITC,NFO,Futures,28-AUG-25,Others,0,417,417.2,416.9,417.2,20800,97059200,176
2025-08-01 12:18:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.1,417.2,417.1,417.2,56000,97089600,177
2025-08-01 12:19:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.15,417.15,417.1,417.15,8000,97089600,178
2025-08-01 12:20:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.2,417.25,417.2,417.25,36800,97089600,179
2025-08-01 12:21:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.25,417.65,417.15,417.6,60800,97104000,180
2025-08-01 12:22:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.7,417.85,417.65,417.85,9600,97104000,181
2025-08-01 12:23:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.7,417.75,417.5,417.75,25600,97104000,182
2025-08-01 12:24:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.75,417.75,417.65,417.75,11200,97104000,183
2025-08-01 12:25:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.8,417.8,417.45,417.5,24000,97113600,184
2025-08-01 12:26:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.5,417.5,417.25,417.25,6400,97113600,185
2025-08-01 12:27:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.25,417.4,417.2,417.4,44800,97112000,186
2025-08-01 12:28:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.3,417.3,416.9,416.9,40000,97112000,187
2025-08-01 12:29:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.05,417.05,416.9,417.05,11200,97112000,188
2025-08-01 12:30:00,ITC,NFO,Futures,28-AUG-25,Others,0,416.9,416.95,416.8,416.85,20800,97112000,189
2025-08-01 12:31:00,ITC,NFO,Futures,28-AUG-25,Others,0,416.75,417.45,416.75,417.4,56000,97132800,190
2025-08-01 12:32:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.4,417.6,417.25,417.6,24000,97132800,191
2025-08-01 12:33:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.5,417.5,417.25,417.25,30400,97132800,192
2025-08-01 12:34:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.35,417.35,417.25,417.25,16000,97132800,193
2025-08-01 12:35:00,ITC,NFO,Futures,28-AUG-25,Others,0,416.9,417.2,416.9,417.15,56000,97132800,194
2025-08-01 12:36:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.4,417.4,417.35,417.35,3200,97158400,195
