datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:08:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2272.1,2272.1,2271.7,2271.7,250,10327000,173
2025-08-01 12:09:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2272,2272.2,2271.7,2272.2,2500,10327250,174
2025-08-01 12:10:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2272.3,2272.3,2271.8,2271.8,250,10327250,175
2025-08-01 12:11:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2271.8,2272.3,2271.8,2272.3,500,10327250,176
2025-08-01 12:12:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2272.3,2272.3,2270.3,2270.3,1250,10328750,177
2025-08-01 12:13:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2270.9,2270.9,2268.4,2269.9,3250,10328750,178
2025-08-01 12:14:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2269.2,2269.6,2268.4,2269.6,1750,10328750,179
2025-08-01 12:15:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2268.4,2269.3,2268.4,2268.9,500,10328750,180
2025-08-01 12:16:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2268.1,2268.8,2267.4,2267.6,8000,10327500,181
2025-08-01 12:17:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2268.1,2268.6,2268.1,2268.6,500,10327500,182
2025-08-01 12:18:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2268.5,2268.6,2267.2,2268.6,4750,10333500,183
2025-08-01 12:19:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2268.6,2268.6,2267.9,2268.3,1250,10333500,184
2025-08-01 12:20:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2269.1,2269.4,2269.1,2269.4,1000,10333500,185
2025-08-01 12:21:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2269.3,2270,2269.3,2270,1500,10335000,186
2025-08-01 12:22:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2271,2271.4,2271,2271.4,2250,10335000,187
2025-08-01 12:23:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2270.9,2271.9,2270.7,2271.9,1250,10335000,188
2025-08-01 12:24:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2271.2,2271.2,2271.2,2271.2,0,10335000,189
2025-08-01 12:25:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2270,2270,2269,2269,1750,10336000,190
2025-08-01 12:26:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2269.4,2269.4,2269,2269.2,1500,10336000,191
2025-08-01 12:27:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2269.2,2269.2,2269.1,2269.1,500,10336250,192
2025-08-01 12:28:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2269.1,2269.1,2268,2268,1500,10336250,193
2025-08-01 12:29:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2267.9,2267.9,2267.1,2267.8,750,10336250,194
2025-08-01 12:30:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2269.7,2270.5,2269.7,2270.5,250,10336250,195
2025-08-01 12:31:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2270.6,2272.4,2270.6,2272.3,1250,10338750,196
2025-08-01 12:32:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2272.4,2272.6,2271,2271,1500,10338750,197
2025-08-01 12:33:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2271.1,2271.2,2271.1,2271.2,250,10338750,198
2025-08-01 12:34:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2270,2271,2270,2271,500,10339750,199
2025-08-01 12:35:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2270,2270.1,2268.9,2268.9,1000,10339750,200
2025-08-01 12:36:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2268.6,2270.2,2268.6,2270.2,500,10339750,201
2025-08-01 12:37:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2270.2,2271.4,2270.2,2271.4,750,10341250,202
2025-08-01 12:38:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2271.4,2271.5,2271.4,2271.5,1000,10341250,203
2025-08-01 12:39:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2270.8,2271.4,2270.5,2270.5,750,10341250,204
2025-08-01 12:40:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2269.7,2269.8,2269.1,2269.1,1500,10342000,205
