datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:52:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5223.5,5224,5216.5,5218,4800,6996600,216
2025-08-01 12:53:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5215.5,5218,5210,5217,6300,6996600,217
2025-08-01 12:54:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5220,5222,5217.5,5219,2600,6996600,218
2025-08-01 12:55:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5218.5,5220.5,5218,5218,2100,6996900,219
2025-08-01 12:56:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5218.5,5240,5215.5,5240,18000,6996900,220
2025-08-01 12:57:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5243.5,5254,5243.5,5250.5,33000,6996900,221
2025-08-01 12:58:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5251,5254.5,5246,5246,8100,6997200,222
2025-08-01 12:59:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5245,5247,5236,5240.5,7700,6997200,223
2025-08-01 13:00:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5240.5,5240.5,5236,5239,10000,6997200,224
2025-08-01 13:01:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5239,5239,5230,5232,4200,7004400,225
2025-08-01 13:02:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5230,5232,5226,5228,7400,7004400,226
2025-08-01 13:03:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5227.5,5228,5225,5225,2600,7004400,227
2025-08-01 13:04:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5223.5,5225,5220.5,5225,5500,7004900,228
2025-08-01 13:05:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5223.5,5235.5,5223,5235.5,7100,7004900,229
2025-08-01 13:06:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5246.5,5256.5,5244.5,5255,15700,7004900,230
2025-08-01 13:07:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5256,5266.5,5254,5255.5,14100,7007900,231
2025-08-01 13:08:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5255.5,5256.5,5254.5,5255.5,2500,7007900,232
2025-08-01 13:09:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5252.5,5253,5248,5251.5,5000,7007900,233
2025-08-01 13:10:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5250,5257,5250,5254,2500,7009600,234
2025-08-01 13:11:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5255,5255,5245,5245,1700,7009600,235
2025-08-01 13:12:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5244,5246,5243,5243.5,1900,7009600,236
2025-08-01 13:13:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5242,5244.5,5242,5242.5,3100,7012500,237
2025-08-01 13:14:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5242.5,5245,5234.5,5236,5600,7012500,238
2025-08-01 13:15:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5235.5,5240,5235.5,5240,1800,7012500,239
2025-08-01 13:16:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5239.5,5240,5235,5235,2400,7014300,240
2025-08-01 13:17:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5235,5235,5227,5227,2400,7014300,241
2025-08-01 13:18:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5225,5225,5220,5220,3500,7014300,242
2025-08-01 13:19:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5220,5220,5216.5,5216.5,7100,7016700,243
2025-08-01 13:20:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5217.5,5221.5,5217.5,5221.5,1900,7016700,244
2025-08-01 13:21:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5217.5,5218.5,5215.5,5218.5,3700,7016700,245
2025-08-01 13:22:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5216.5,5218.5,5214.5,5215.5,1800,7022600,246
2025-08-01 13:23:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5215,5220,5215,5220,1900,7022600,247
2025-08-01 13:24:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5215,5220,5215,5219.5,2800,7022600,248
2025-08-01 13:25:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5216.5,5221,5216,5219.5,2200,7024700,249
2025-08-01 13:26:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5219,5228.5,5218.5,5228.5,2100,7024700,250
2025-08-01 13:27:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5227,5229.5,5221,5221,2900,7024700,251
2025-08-01 13:28:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5223,5223,5219,5219,900,7026700,252
2025-08-01 13:29:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5219,5223.5,5219,5223.5,900,7026700,253
2025-08-01 13:30:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5223,5223,5207,5207,8000,7026700,254
2025-08-01 13:31:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5209,5228,5209,5228,4900,7027700,255
2025-08-01 13:32:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5227,5228.5,5225,5225.5,700,7027700,256
2025-08-01 13:33:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5224,5227.5,5222.5,5227.5,1900,7027700,257
2025-08-01 13:34:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5228.5,5233,5226,5233,2900,7030700,258
2025-08-01 13:35:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5232,5232,5227.5,5230,5900,7030700,259
2025-08-01 13:36:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5231,5231,5229,5229,600,7030700,260
2025-08-01 13:37:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5227,5228.5,5222.5,5227,3200,7032900,261
2025-08-01 13:38:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5225,5225,5220,5223,7200,7032900,262
2025-08-01 13:39:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5222,5224,5218,5222.5,3900,7032900,263
2025-08-01 13:40:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5225,5240,5225,5237.5,5400,7030300,264
2025-08-01 13:41:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5239,5239,5235.5,5237,2600,7030300,265
2025-08-01 13:42:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5238,5239,5235.5,5239,2000,7030300,266
2025-08-01 13:43:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5241,5246,5241,5242.5,8100,7035200,267
2025-08-01 13:44:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5242.5,5264,5242.5,5264,21500,7035200,268
2025-08-01 13:45:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5265.5,5274,5262.5,5269.5,24200,7035200,269
2025-08-01 13:46:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5270.5,5270.5,5260,5261,4600,7042000,270
2025-08-01 13:47:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5261,5263.5,5254,5254,2600,7042000,271
2025-08-01 13:48:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5252,5262.5,5252,5256.5,2500,7042000,272
2025-08-01 13:49:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5257,5261,5257,5260,2600,7044200,273
2025-08-01 13:50:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5261,5262,5257.5,5257.5,3000,7044200,274
2025-08-01 13:51:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5258.5,5260,5257,5259,3200,7044200,275
2025-08-01 13:52:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5259,5265,5258.5,5265,2400,7048600,276
2025-08-01 13:53:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5264,5265,5263,5264,2700,7048600,277
2025-08-01 13:54:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5262.5,5264,5259.5,5262,1800,7048600,278
2025-08-01 13:55:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5261.5,5262,5258.5,5258.5,1500,7052800,279
2025-08-01 13:56:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5259,5260,5255.5,5257.5,7700,7052800,280
2025-08-01 13:57:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5259.5,5281.5,5259,5279,23600,7052800,281
2025-08-01 13:58:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5280.5,5280.5,5270,5276.5,3800,7053800,282
2025-08-01 13:59:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5276,5276,5266,5269,5000,7053800,283
2025-08-01 14:00:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5268,5273,5268,5270.5,3000,7053800,284
2025-08-01 14:01:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5270.5,5270.5,5266.5,5266.5,2800,7057400,285
2025-08-01 14:02:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5267.5,5267.5,5264,5265,2900,7057400,286
2025-08-01 14:03:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5262.5,5265,5262.5,5265,2100,7057400,287
2025-08-01 14:04:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5263.5,5265,5260,5262.5,3900,7060400,288
2025-08-01 14:05:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5262,5264,5261.5,5264,3100,7060400,289
2025-08-01 14:06:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5265.5,5273,5265,5269.5,4500,7060400,290
2025-08-01 14:07:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5268,5268,5263.5,5265,2700,7055700,291
2025-08-01 14:08:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5263.5,5267,5263.5,5264.5,2000,7055700,292
2025-08-01 14:09:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5267,5267,5261,5263,3200,7055700,293
2025-08-01 14:10:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5263,5264.5,5258.5,5264,4500,7058900,294
2025-08-01 14:11:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5264.5,5268,5264.5,5265,2400,7058900,295
2025-08-01 14:12:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5265.5,5267.5,5262.5,5263,4500,7058900,296
2025-08-01 14:13:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5264.5,5267.5,5262.5,5265,2900,7060200,297
2025-08-01 14:14:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5264.5,5270,5264.5,5270,1900,7060200,298
2025-08-01 14:15:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5269,5270,5266.5,5268,2400,7060200,299
2025-08-01 14:16:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5266.5,5266.5,5261.5,5264.5,4800,7064500,300
2025-08-01 14:17:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5260.5,5262.5,5258,5258.5,4200,7064500,301
2025-08-01 14:18:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5258,5260,5258,5258,2100,7064500,302
2025-08-01 14:19:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5258.5,5259,5253.5,5253.5,3600,7066300,303
2025-08-01 14:20:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5256,5259,5255,5255.5,2900,7066300,304
2025-08-01 14:21:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5255.5,5258.5,5255,5255,1300,7066300,305
2025-08-01 14:22:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5255,5255,5247.5,5254.5,5600,7067000,306
2025-08-01 14:23:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5252,5252.5,5250,5250,1200,7067000,307
2025-08-01 14:24:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5248,5251,5247.5,5247.5,3000,7067000,308
2025-08-01 14:25:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5247,5247,5241,5243,7000,7067300,309
2025-08-01 14:26:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5242,5242,5240,5241.5,2000,7067300,310
2025-08-01 14:27:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5241.5,5247,5240.5,5244.5,3600,7067300,311
2025-08-01 14:28:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5249,5256.5,5248.5,5256.5,9900,7069200,312
2025-08-01 14:29:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5256,5256,5249.5,5253,4800,7069200,313
2025-08-01 14:30:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5253,5253,5244,5245,4100,7069200,314
2025-08-01 14:31:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5242.5,5247,5242.5,5246,3700,7069900,315
2025-08-01 14:32:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5246,5246,5243,5245,3900,7069900,316
2025-08-01 14:33:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5247,5253,5243,5251.5,8500,7069900,317
2025-08-01 14:34:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5247.5,5250.5,5247.5,5250.5,900,7070400,318
2025-08-01 14:35:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5250.5,5252,5249.5,5250,2200,7070400,319
2025-08-01 14:36:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5248.5,5248.5,5242,5247.5,3800,7070400,320
2025-08-01 14:37:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5245,5249.5,5245,5249.5,1300,7072900,321
2025-08-01 14:38:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5247.5,5247.5,5227,5231.5,14200,7072900,322
2025-08-01 14:39:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5233,5240,5233,5235,2000,7072900,323
2025-08-01 14:40:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5236,5236,5230,5230.5,2700,7081600,324
2025-08-01 14:41:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5231,5233.5,5229,5231.5,8600,7081600,325
2025-08-01 14:42:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5231.5,5232,5227.5,5228.5,3700,7081600,326
2025-08-01 14:43:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5229,5230,5227,5229.5,3700,7085700,327
2025-08-01 14:44:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5230,5230,5227,5228.5,1800,7085700,328
2025-08-01 14:45:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5228,5228,5224,5225,3400,7085700,329
2025-08-01 14:46:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5223,5231.5,5223,5231,6200,7087600,330
2025-08-01 14:47:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5233,5236,5233,5234.5,2900,7087600,331
2025-08-01 14:48:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5235,5238,5233.5,5238,1600,7087600,332
2025-08-01 14:49:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5239.5,5240,5236,5236,3300,7089000,333
2025-08-01 14:50:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5237,5237,5227.5,5228.5,6900,7089000,334
2025-08-01 14:51:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5228,5228,5221,5222.5,3700,7089000,335
2025-08-01 14:52:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5220.5,5224.5,5220.5,5222.5,1300,7089200,336
2025-08-01 14:53:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5222,5222,5218,5219,6000,7089200,337
2025-08-01 14:54:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5216,5220,5215.5,5219,2300,7089200,338
2025-08-01 14:55:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5219,5220,5216,5216,3100,7093600,339
2025-08-01 14:56:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5216,5218,5212,5214,7200,7093600,340
2025-08-01 14:57:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5214.5,5214.5,5212.5,5213,2900,7093600,341
2025-08-01 14:58:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5214.5,5218,5213,5213,3900,7098400,342
2025-08-01 14:59:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5216.5,5216.5,5210.5,5215,8100,7098400,343
2025-08-01 15:00:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5212,5212,5204.5,5207,6000,7098400,344
2025-08-01 15:01:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5210,5216.5,5210,5214.5,9300,7110700,345
2025-08-01 15:02:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5211.5,5211.5,5207,5207,2500,7110700,346
2025-08-01 15:03:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5206,5206.5,5203,5204.5,4600,7110700,347
2025-08-01 15:04:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5204,5204,5196,5202,9400,7112400,348
2025-08-01 15:05:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5202,5203.5,5199,5199,4900,7112400,349
2025-08-01 15:06:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5198.5,5200.5,5197.5,5198,5900,7112400,350
2025-08-01 15:07:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5197,5201,5194,5201,4000,7117300,351
2025-08-01 15:08:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5198,5199,5196,5196,3800,7117300,352
2025-08-01 15:09:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5195,5195.5,5191,5191,9600,7117300,353
2025-08-01 15:10:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5194,5194,5177,5178,7400,7117800,354
2025-08-01 15:11:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5178,5183.5,5177.5,5181,6100,7117800,355
2025-08-01 15:12:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5178,5182.5,5176.5,5180.5,12100,7117800,356
2025-08-01 15:13:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5179.5,5179.5,5171,5171,12600,7122400,357
2025-08-01 15:14:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5171,5195,5171,5190,15900,7122400,358
2025-08-01 15:15:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5191.5,5191.5,5180,5181,6800,7122400,359
2025-08-01 15:16:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5179,5180.5,5176,5176.5,5800,7129500,360
2025-08-01 15:17:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5176,5180,5176,5178,4400,7129500,361
2025-08-01 15:18:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5179,5180,5176,5178.5,4900,7129500,362
2025-08-01 15:19:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5179.5,5196,5179.5,5196,18900,7137300,363
2025-08-01 15:20:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5196,5199,5187.5,5189,11000,7137300,364
2025-08-01 15:21:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5187,5191.5,5183.5,5190.5,4100,7137300,365
2025-08-01 15:22:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5188.5,5189,5185.5,5186.5,4900,7144000,366
2025-08-01 15:23:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5186.5,5191,5186,5190.5,4200,7144000,367
2025-08-01 15:24:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5192,5208.5,5192,5208.5,13700,7144000,368
2025-08-01 15:25:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5207.5,5208,5195.5,5196,11500,7105600,369
2025-08-01 15:26:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5197,5200,5196,5197.5,8500,7105600,370
2025-08-01 15:27:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5199,5201,5196,5196,5200,7105600,371
2025-08-01 15:28:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5195.5,5202,5195,5196,10700,7117700,372
2025-08-01 15:29:00,TRENT,NFO,Futures,28-AUG-25,Others,0,5194.5,5200,5160,5160,26000,7117700,373
